383;AGENTE ADMINISTRATIVO III;SUPERVISOR 19A;20;5.463,47;3.645,04
384;AGENTE ADMINISTRATIVO III; ;33;5.486,71;0,00
385;AGENTE ADMINISTRATIVO III;MONITOR;31;5.550,15;0,00
386;AGENTE ADMINISTRATIVO III;SUPERVISOR 19B;35;5.551,54;0,00
387;AGENTE ADMINISTRATIVO III;MONITOR;27;5.623,08;0,00
388;AGENTE ADMINISTRATIVO III;MONITOR;24;5.634,77;0,00
389;AGENTE ADMINISTRATIVO III;MONITOR;27;5.649,11;0,00
390;AGENTE ADMINISTRATIVO III;SUPERVISOR 19A;25;5.699,57;0,00
391;AGENTE ADMINISTRATIVO III;SUPERVISOR 19A;23;5.732,23;0,00
392;AGENTE ADMINISTRATIVO III; ;33;5.744,85;0,00
393;AGENTE ADMINISTRATIVO III;MONITOR;34;5.753,17;0,00
394;AGENTE ADMINISTRATIVO III;MONITOR;34;5.781,01;0,00
395;AGENTE ADMINISTRATIVO III;MONITOR;32;5.781,01;0,00
396;AGENTE ADMINISTRATIVO III;MONITOR;32;5.879,23;0,00
397;AGENTE ADMINISTRATIVO III;MONITOR;32;5.880,50;0,00
398;AGENTE ADMINISTRATIVO III; ;38;5.911,76;1.378,80
399;AGENTE ADMINISTRATIVO III; ;32;5.980,38;0,00
400;AGENTE ADMINISTRATIVO III;MONITOR;27;6.002,80;0,00
401;AGENTE ADMINISTRATIVO III; ;36;6.072,06;0,00
402;AGENTE ADMINISTRATIVO III; ;33;6.099,68;0,00
403;AGENTE ADMINISTRATIVO III; ;35;6.175,92;0,00
404;AGENTE ADMINISTRATIVO III;MONITOR;21;6.394,00;0,00
405;AGENTE ADMINISTRATIVO III;MONITOR;25;6.487,54;0,00
406;AGENTE ADMINISTRATIVO III;MONITOR;34;6.635,05;0,00
407;AGENTE ADMINISTRATIVO III;SUPERVISOR ;17;6.648,06;0,00
408;AGENTE ADMINISTRATIVO III;MONITOR;28;6.866,98;0,00
409;AGENTE ADMINISTRATIVO III; ;32;6.984,86;0,00
410;AGENTE ADMINISTRATIVO III; ;19;7.114,26;0,00
411;AGENTE ADMINISTRATIVO III; ;24;7.164,74;792,01
412;AGENTE ADMINISTRATIVO III;SUPERVISOR ;21;7.171,35;0,00
413;AGENTE ADMINISTRATIVO III;MONITOR;23;7.202,76;2.655,52
414;AGENTE ADMINISTRATIVO III;MONITOR;40;7.293,10;577,22
415;AGENTE ADMINISTRATIVO III;AGENTE DE DEFESA CIVIL;26;7.336,13;0,00
416;AGENTE ADMINISTRATIVO III; ;35;7.401,00;0,00
417;AGENTE ADMINISTRATIVO III;SUPERVISOR ;28;7.463,41;0,00
418;AGENTE ADMINISTRATIVO III;MONITOR;34;7.633,75;0,00
419;AGENTE ADMINISTRATIVO III; ;40;7.786,26;579,32
420;AGENTE ADMINISTRATIVO III;MONITOR;26;7.947,25;0,00
421;AGENTE ADMINISTRATIVO III;MONITOR;37;8.001,71;0,00
422;AGENTE ADMINISTRATIVO III;ASSESSOR DE BENEFÍCIOS E FOLHA DE PAGAMENTO;27;8.413,02;0,00
423;AGENTE ADMINISTRATIVO III;SUPERVISOR 19B;35;8.677,18;0,00
424;AGENTE ADMINISTRATIVO III;ASSESSOR TÉCNICO DE CONTROLE INTERNO, COMPRAS E ALMOXARIFADO;34;8.910,66;846,40
425;AGENTE ADMINISTRATIVO III;MONITOR;28;10.000,67;0,00
426;AGENTE ADMINISTRATIVO III;SUPERVISOR 19B;21;10.239,22;0,00
427;AGENTE ADMINISTRATIVO III; ;35;11.031,13;0,00
428;AGENTE CADASTRADOR; ;27;3.471,38;0,00
429;AGENTE CADASTRADOR; ;24;3.671,25;0,00
430;AGENTE CADASTRADOR; ;22;4.454,57;0,00
431;AGENTE CADASTRADOR; ;35;6.966,47;3.012,00
432;AGENTE CADASTRADOR; ;27;7.390,66;0,00
433;AGENTE CADASTRADOR;MONITOR;31;7.436,64;0,00
434;AGENTE COMUNITÁRIO DAJAM; ;0;3.162,46;0,00
435;AGENTE COMUNITÁRIO DAJAM; ;0;3.162,46;0,00
436;AGENTE COMUNITÁRIO DAJAM; ;0;3.172,46;0,00
437;AGENTE COMUNITÁRIO DAJAM; ;0;3.177,46;0,00
438;AGENTE COMUNITÁRIO DAJAM; ;0;3.207,40;0,00
439;AGENTE COMUNITÁRIO DE SAÚDE; ;6;351,23;0,00
440;AGENTE COMUNITÁRIO DE SAÚDE; ;6;796,58;0,00
441;AGENTE COMUNITÁRIO DE SAÚDE; ;3;882,60;0,00
442;AGENTE COMUNITÁRIO DE SAÚDE; ;6;887,54;0,00
443;AGENTE COMUNITÁRIO DE SAÚDE; ;6;930,55;0,00
444;AGENTE COMUNITÁRIO DE SAÚDE; ;6;944,17;0,00
445;AGENTE COMUNITÁRIO DE SAÚDE; ;6;946,16;0,00
446;AGENTE COMUNITÁRIO DE SAÚDE; ;6;946,56;0,00
447;AGENTE COMUNITÁRIO DE SAÚDE; ;6;952,07;0,00
448;AGENTE COMUNITÁRIO DE SAÚDE; ;6;963,05;299,37
449;AGENTE COMUNITÁRIO DE SAÚDE; ;6;964,34;0,00
450;AGENTE COMUNITÁRIO DE SAÚDE; ;6;964,91;0,00
451;AGENTE COMUNITÁRIO DE SAÚDE; ;3;965,32;0,00
452;AGENTE COMUNITÁRIO DE SAÚDE; ;6;965,77;0,00
453;AGENTE COMUNITÁRIO DE SAÚDE; ;3;965,98;300,70
454;AGENTE COMUNITÁRIO DE SAÚDE; ;6;967,26;0,00
455;AGENTE COMUNITÁRIO DE SAÚDE; ;6;967,27;0,00
456;AGENTE COMUNITÁRIO DE SAÚDE; ;3;967,45;0,00
457;AGENTE COMUNITÁRIO DE SAÚDE; ;6;969,03;0,00
458;AGENTE COMUNITÁRIO DE SAÚDE; ;6;969,20;0,00
459;AGENTE COMUNITÁRIO DE SAÚDE; ;6;973,50;0,00
460;AGENTE COMUNITÁRIO DE SAÚDE; ;3;978,85;0,00
461;AGENTE COMUNITÁRIO DE SAÚDE; ;3;981,29;0,00
462;AGENTE COMUNITÁRIO DE SAÚDE; ;3;981,44;0,00
463;AGENTE COMUNITÁRIO DE SAÚDE; ;3;986,61;0,00
464;AGENTE COMUNITÁRIO DE SAÚDE; ;6;986,61;0,00
465;AGENTE COMUNITÁRIO DE SAÚDE; ;6;986,70;0,00
466;AGENTE COMUNITÁRIO DE SAÚDE; ;3;986,73;0,00
467;AGENTE COMUNITÁRIO DE SAÚDE; ;6;987,22;0,00
468;AGENTE COMUNITÁRIO DE SAÚDE; ;6;988,46;0,00
469;AGENTE COMUNITÁRIO DE SAÚDE; ;6;988,62;0,00
470;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
471;AGENTE COMUNITÁRIO DE SAÚDE; ;6;989,20;0,00
472;AGENTE COMUNITÁRIO DE SAÚDE; ;6;989,20;0,00
473;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
474;AGENTE COMUNITÁRIO DE SAÚDE; ;6;989,20;0,00
475;AGENTE COMUNITÁRIO DE SAÚDE; ;6;989,20;0,00
476;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
477;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
478;AGENTE COMUNITÁRIO DE SAÚDE; ;2;989,20;0,00
479;AGENTE COMUNITÁRIO DE SAÚDE; ;2;989,20;0,00
480;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
481;AGENTE COMUNITÁRIO DE SAÚDE; ;2;989,20;0,00
482;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
483;AGENTE COMUNITÁRIO DE SAÚDE; ;2;989,20;0,00
484;AGENTE COMUNITÁRIO DE SAÚDE; ;3;989,20;0,00
485;AGENTE COMUNITÁRIO DE SAÚDE; ;6;989,20;0,00
486;AGENTE COMUNITÁRIO DE SAÚDE; ;6;992,20;0,00
487;AGENTE COMUNITÁRIO DE SAÚDE; ;6;994,78;0,00
488;AGENTE COMUNITÁRIO DE SAÚDE; ;6;995,06;0,00
489;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.002,11;0,00
490;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.009,66;0,00
491;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.010,61;0,00
492;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.012,15;0,00
493;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.012,75;0,00
494;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.018,30;0,00
495;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.018,30;0,00
496;AGENTE COMUNITÁRIO DE SAÚDE; ;2;1.019,01;0,00
497;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.019,08;0,00
498;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.020,24;0,00
499;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.021,67;0,00
500;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.022,43;0,00
501;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.023,21;0,00
502;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.023,35;0,00
503;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.023,73;0,00
504;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.024,12;0,00
505;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.024,25;0,00
506;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.024,40;0,00
507;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.024,83;0,00
508;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.026,80;0,00
509;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
510;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
511;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
512;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
513;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
514;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
515;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
516;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
517;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
518;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
519;AGENTE COMUNITÁRIO DE SAÚDE; ;2;1.028,00;0,00
520;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
521;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
522;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
523;AGENTE COMUNITÁRIO DE SAÚDE; ;2;1.028,00;0,00
524;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
525;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
526;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
527;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
528;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
529;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
530;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.028,00;0,00
531;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
532;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
533;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.028,00;0,00
534;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.029,71;0,00
535;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.030,52;0,00
536;AGENTE COMUNITÁRIO DE SAÚDE; ;1;1.031,88;0,00
537;AGENTE COMUNITÁRIO DE SAÚDE; ;3;1.031,88;0,00
538;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.080,13;0,00
539;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.099,15;0,00
540;AGENTE COMUNITÁRIO DE SAÚDE; ;6;1.141,79;0,00
541;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;0,00;1.995,42
542;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;79,82;0,00
543;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;124,75;2.067,91
544;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;127,46;0,00
545;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;128,50;1.971,19
546;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;496,33;0,00
547;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;686,45;0,00
548;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;817,17;0,00
549;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;825,29;0,00
550;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;883,93;0,00
551;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;898,12;0,00
552;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;898,29;298,14
553;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;906,78;0,00
554;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;926,58;0,00
555;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;926,79;298,67
556;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;931,61;298,85
557;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;933,83;297,75
558;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;942,33;0,00
559;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;958,69;0,00
560;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;959,15;0,00
561;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;962,87;0,00
562;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;977,66;0,00
563;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;978,13;0,00
564;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;985,17;0,00
565;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;988,79;0,00
566;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;990,78;0,00
567;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;990,82;0,00
568;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.002,07;301,91
569;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.002,36;0,00
570;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.004,59;0,00
571;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.005,80;0,00
572;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.007,14;0,00
573;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.008,07;302,80
574;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.008,70;0,00
575;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.011,20;0,00
576;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.012,48;0,00
577;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.013,54;0,00
578;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.016,36;0,00
579;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.016,61;0,00
580;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.016,74;0,00
581;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.020,37;0,00
582;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.020,49;0,00
583;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.021,92;0,00
584;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.023,26;0,00
585;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.023,69;0,00
586;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.024,12;0,00
587;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.024,12;0,00
588;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.024,12;0,00
589;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.024,12;0,00
590;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.024,12;0,00
591;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.024,14;0,00
592;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.024,25;0,00
593;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.025,51;0,00
594;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.026,38;0,00
595;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.027,65;0,00
596;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.027,94;0,00
597;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.028,00;0,00
598;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.028,00;0,00
599;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.028,00;0,00
600;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.028,00;0,00
601;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.028,00;0,00
602;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.028,00;0,00
603;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.028,00;0,00
604;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.028,00;0,00
605;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.028,00;0,00
606;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.028,00;0,00
607;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.028,00;0,00
608;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.028,00;0,00
609;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.028,00;0,00
610;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.028,00;0,00
611;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.028,00;0,00
612;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.028,00;0,00
613;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.028,00;0,00
614;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.028,00;0,00
615;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.028,00;0,00
616;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.028,00;0,00
617;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.035,41;0,00
618;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.059,69;0,00
619;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.063,29;0,00
620;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.070,68;0,00
621;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.074,04;0,00
622;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.074,56;0,00
623;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.074,56;0,00
624;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.074,56;0,00
625;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.074,56;0,00
626;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.077,24;0,00
627;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.077,35;296,24
628;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.096,16;0,00
629;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.097,54;0,00
630;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.101,33;0,00
631;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.104,29;0,00
632;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.109,44;0,00
633;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.113,36;0,00
634;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.115,82;0,00
635;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.121,12;0,00
636;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.121,12;0,00
637;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.124,74;0,00
638;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.135,38;0,00
639;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.137,22;0,00
640;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.142,18;0,00
641;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.163,80;0,00
642;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.167,68;0,00
643;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.167,68;0,00
644;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.167,96;0,00
645;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.168,28;0,00
646;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;4;1.183,50;0,00
647;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.187,83;0,00
648;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.191,87;0,00
649;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.195,53;0,00
650;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.196,93;0,00
651;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.199,71;0,00
652;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.209,93;0,00
653;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.210,36;0,00
654;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.210,36;0,00
655;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.214,24;0,00
656;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.218,12;0,00
657;AGENTE DE COMBATE ÀS ENDEMIAS; ;1;1.219,03;0,00
658;AGENTE DE COMBATE ÀS ENDEMIAS; ;3;1.234,03;0,00
659;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.239,98;0,00
660;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.240,86;0,00
661;AGENTE DE COMBATE ÀS ENDEMIAS; ;6;1.245,44;0,00
662;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;4;1.246,76;0,00
663;AGENTE DE COMBATE ÀS ENDEMIAS; ;2;1.246,79;0,00
664;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.249,81;0,00
665;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.256,32;0,00
666;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.265,59;0,00
667;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;6;1.282,18;0,00
668;AGENTE DE COMBATE ÀS ENDEMIAS; ;4;1.290,16;0,00
669;AGENTE DE COMBATE ÀS ENDEMIAS; ;5;1.310,82;0,00
670;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;5;1.336,40;0,00
671;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;3;1.338,40;0,00
672;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;6;1.413,00;0,00
673;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;3;1.464,00;0,00
674;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;3;1.467,65;0,00
675;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;2;1.468,77;0,00
676;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;6;1.468,77;0,00
677;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;5;1.515,99;0,00
678;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;6;1.533,95;0,00
679;AGENTE DE COMBATE ÀS ENDEMIAS;LÍDER;6;1.702,05;0,00
680;AGENTE DE SERVIÇOS GERAIS; ;1;20,00;0,00
681;AGENTE DE SERVIÇOS GERAIS; ;0;708,03;0,00
682;AGENTE DE SERVIÇOS GERAIS; ;0;772,67;0,00
683;AGENTE DE SERVIÇOS GERAIS; ;1;772,67;0,00
684;AGENTE DE SERVIÇOS GERAIS; ;1;772,67;0,00
685;AGENTE DE SERVIÇOS GERAIS; ;0;772,67;0,00
686;AGENTE DE SERVIÇOS GERAIS; ;1;772,67;0,00
687;AGENTE DE SERVIÇOS GERAIS; ;1;772,67;0,00
688;AGENTE DE SERVIÇOS GERAIS; ;1;772,67;515,12
689;AGENTE DE SERVIÇOS GERAIS; ;1;783,89;0,00
690;AGENTE DE SERVIÇOS GERAIS; ;1;787,49;265,64
691;AGENTE DE SERVIÇOS GERAIS; ;1;792,67;0,00
692;AGENTE DE SERVIÇOS GERAIS; ;0;792,67;0,00
693;AGENTE DE SERVIÇOS GERAIS; ;1;797,67;0,00
694;AGENTE DE SERVIÇOS GERAIS; ;1;800,06;0,00
695;AGENTE DE SERVIÇOS GERAIS; ;1;807,44;0,00
696;AGENTE DE SERVIÇOS GERAIS; ;1;807,67;0,00
697;AGENTE DE SERVIÇOS GERAIS; ;1;814,97;0,00
698;AGENTE DE SERVIÇOS GERAIS; ;1;839,03;0,00
699;AGENTE DE SERVIÇOS GERAIS; ;1;880,84;0,00
700;AGENTE DE SERVIÇOS GERAIS; ;1;902,26;206,37
701;AGENTE DE SERVIÇOS GERAIS; ;1;908,27;0,00
702;AGENTE DE SERVIÇOS GERAIS; ;1;923,27;0,00
703;AGENTE DE SERVIÇOS GERAIS; ;1;928,27;0,00
704;AGENTE DE SERVIÇOS GERAIS; ;1;940,11;0,00
705;AGENTE DE SERVIÇOS GERAIS; ;1;1.066,90;0,00
706;AGENTE DE SERVIÇOS GERAIS; ;1;1.097,19;0,00
707;AGENTE DE SERVIÇOS GERAIS; ;1;1.219,42;0,00
708;AGENTE DE SERVIÇOS GERAIS; ;1;1.282,63;0,00
709;AGENTE EDUCADOR; ;0;800,97;0,00
710;AGENTE EDUCADOR; ;0;1.203,30;0,00
711;AGENTE EDUCADOR; ;0;1.204,56;0,00
712;AGENTE EDUCADOR; ;0;1.262,44;0,00
713;AGENTE EDUCADOR; ;0;1.272,31;0,00
714;AGENTE EDUCADOR; ;0;1.273,28;0,00
715;AGENTE EDUCADOR; ;0;1.290,17;0,00
716;AGENTE EDUCADOR; ;0;1.293,95;0,00
717;AGENTE EDUCADOR; ;0;1.304,77;0,00
718;AGENTE EDUCADOR; ;0;1.304,98;0,00
719;AGENTE EDUCADOR; ;0;1.305,20;0,00
720;AGENTE EDUCADOR; ;0;1.305,56;0,00
721;AGENTE EDUCADOR; ;0;1.307,60;0,00
722;AGENTE EDUCADOR; ;0;1.307,60;0,00
723;AGENTE EDUCADOR; ;0;1.307,60;0,00
724;AGENTE EDUCADOR; ;0;1.307,60;0,00
725;AGENTE EDUCADOR; ;0;1.307,60;0,00
726;AGENTE EDUCADOR; ;0;1.307,60;0,00
727;AGENTE EDUCADOR; ;0;1.307,60;0,00
728;AGENTE EDUCADOR; ;0;1.307,60;0,00
729;AGENTE EDUCADOR; ;0;1.307,60;0,00
730;AGENTE EDUCADOR; ;0;1.307,60;0,00
731;AGENTE EDUCADOR; ;0;1.307,60;0,00
732;AGENTE EDUCADOR; ;0;1.307,60;0,00
733;AGENTE EDUCADOR; ;0;1.307,60;0,00
734;AGENTE EDUCADOR; ;0;1.307,60;0,00
735;AGENTE EDUCADOR; ;0;1.307,60;0,00
736;AGENTE EDUCADOR; ;0;1.307,60;0,00
737;AGENTE EDUCADOR; ;0;1.307,60;0,00
738;AGENTE EDUCADOR; ;0;1.307,60;0,00
739;AGENTE EDUCADOR; ;0;1.307,60;0,00
740;AGENTE EDUCADOR; ;0;1.307,60;0,00
741;AGENTE EDUCADOR; ;0;1.307,60;0,00
742;AGENTE EDUCADOR; ;0;1.307,60;0,00
743;AGENTE EDUCADOR; ;0;1.307,60;0,00
744;AGENTE EDUCADOR; ;0;1.307,60;0,00
745;AGENTE EDUCADOR; ;0;1.307,60;0,00
746;AGENTE EDUCADOR; ;0;1.307,60;0,00
747;AGENTE EDUCADOR; ;0;1.307,60;0,00
